text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
"RT @khanzamankakar: Ali Wazir &amp; Mohsin Dawar are struggling for peace in Pashtunkhwa. They are anti-war. Imagine if there is no war, how th…",FALSE,0,NA,2018-12-01T10:07:15Z,FALSE,NA,1.06881E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AbdulHa94430573,244,TRUE,FALSE,NA,NA
"RT @Aliwazirna50: Thanks to all for your support and solidarity  around the glob.
..............
And You! تورمخیہ
We will not surrendered a…",FALSE,0,NA,2018-12-01T10:06:38Z,FALSE,NA,1.06881E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AbdulHa94430573,866,TRUE,FALSE,NA,NA
"The police crack down on peacefull ptm members is shame full act
#PTMKohatSitIn 
#PTMKohatSitIn #ShameOnFIA",FALSE,0,NA,2018-12-01T10:06:00Z,FALSE,NA,1.06881E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Aryiankhangmai1,0,FALSE,FALSE,NA,NA
RT @SadiqKh66583093: Putting elected MNA mohsin dawar and ali wazir under bar is really a big shame for state.The state must change their d…,FALSE,0,NA,2018-12-01T10:05:49Z,FALSE,NA,1.06881E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AskGHQonAPS,15,TRUE,FALSE,NA,NA
"RT @shah_afghan: Strongly condemn police crackdown on PTM peaceful protestors in Kohat. Abdullah Nangyal and Kaka Shafi Tareen arrested 
#P…",FALSE,0,NA,2018-12-01T10:04:58Z,FALSE,NA,1.06881E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Mhassansafdar,1,TRUE,FALSE,NA,NA
Strongly condemn police crackdown on PTM peaceful protestors in Kohat. Abdullah Nangyal and Kaka Shafi Tareen arres… https://t.co/p9C3Lj4uHJ,FALSE,1,NA,2018-12-01T10:04:28Z,TRUE,NA,1.06881E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",shah_afghan,1,FALSE,FALSE,NA,NA
RT @gabeeno: Are these MNAs arrested because they were interested in investigating a murder of an SP Police? What’s the reason? #ShameOnFIA…,FALSE,0,NA,2018-12-01T10:04:27Z,FALSE,NA,1.06881E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",WassanAzad,269,TRUE,FALSE,NA,NA
"RT @Aliwazirna50: Thanks to all for your support and solidarity  around the glob.
..............
And You! تورمخیہ
We will not surrendered a…",FALSE,0,NA,2018-12-01T10:03:30Z,FALSE,NA,1.06881E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",theonlymian,866,TRUE,FALSE,NA,NA
"RT @HamidMandokhail: Pashtun Youth Out from Houses &amp; Continue Protest infont of FIA Office in #Peshawar For Release MNA's 
@mjdawar &amp; @Aliw…",FALSE,0,NA,2018-12-01T10:02:23Z,FALSE,NA,1.06881E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",WYARH,182,TRUE,FALSE,NA,NA
"RT @Aliwazirna50: Thanks to all for your support and solidarity  around the glob.
..............
And You! تورمخیہ
We will not surrendered a…",FALSE,0,NA,2018-12-01T10:02:19Z,FALSE,NA,1.06881E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",BasirAtiqzai,866,TRUE,FALSE,NA,NA
"RT @Aliwazirna50: Thanks to all for your support and solidarity  around the glob.
..............
And You! تورمخیہ
We will not surrendered a…",FALSE,0,NA,2018-12-01T10:02:14Z,FALSE,NA,1.06881E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FreehaShaukat,866,TRUE,FALSE,NA,NA
"RT @FaisalPashtoon: @mjdawar @a_baittani shame shame 
#ShameOnFIA 
#PTMKohatSitin",FALSE,0,NA,2018-12-01T10:00:50Z,FALSE,NA,1.06881E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Mhassansafdar,1,TRUE,FALSE,NA,NA
"RT @memzarma: Mohsin, Ali and all their friends were released a while ago. What were these duffers thinking to achieve with this? To stop t…",FALSE,0,NA,2018-12-01T10:00:43Z,FALSE,NA,1.06881E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",WYARH,101,TRUE,FALSE,NA,NA
"@mjdawar @a_baittani shame shame 
#ShameOnFIA 
#PTMKohatSitin",FALSE,0,mjdawar,2018-12-01T10:00:31Z,FALSE,1.06881E+18,1.06881E+18,138340856,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",FaisalPashtoon,1,FALSE,FALSE,NA,NA
"RT @Aliwazirna50: Thanks to all for your support and solidarity  around the glob.
..............
And You! تورمخیہ
We will not surrendered a…",FALSE,0,NA,2018-12-01T09:59:23Z,FALSE,NA,1.06881E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",adilzahed,866,TRUE,FALSE,NA,NA
"RT @khanzamankakar: Ali Wazir &amp; Mohsin Dawar are struggling for peace in Pashtunkhwa. They are anti-war. Imagine if there is no war, how th…",FALSE,0,NA,2018-12-01T09:58:33Z,FALSE,NA,1.06881E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MeghaXnavi,244,TRUE,FALSE,NA,NA
RT @PkmapOfficial: FIA put the Name Of @mjdawar &amp; @Aliwazirna50 on #ECL and Arrested both MNA's PKMAP Strongly Condemn of This Shameful Act…,FALSE,0,NA,2018-12-01T09:57:44Z,FALSE,NA,1.06881E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AmmarManzoor11,19,TRUE,FALSE,NA,NA
"Ali wazir and Mohsin Dawar are our leader. If you Guru Nank's child, any clause
take your way❗
#PTMhijacked… https://t.co/UD3G3AnPYh",FALSE,4,NA,2018-12-01T09:56:13Z,TRUE,NA,1.06881E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Noor1nsafian,3,FALSE,FALSE,NA,NA
RT @khanzamankakar: #ShameOnFIA Shame on civilian puppets of the khakis and shame on those who are still silent. MNAs Ali Wazir &amp; Mohsin Da…,FALSE,0,NA,2018-12-01T09:55:56Z,FALSE,NA,1.06881E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",WYARH,222,TRUE,FALSE,NA,NA
"RT @ismatshahjehan: This is not just about PTM, @Aliwazirna50 and @mjdawar.This is about security politics, state repression &amp; national opp…",FALSE,0,NA,2018-12-01T09:55:30Z,FALSE,NA,1.06881E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",umerwazir1995,317,TRUE,FALSE,NA,NA
RT @khanzamankakar: #ShameOnFIA Shame on civilian puppets of the khakis and shame on those who are still silent. MNAs Ali Wazir &amp; Mohsin Da…,FALSE,0,NA,2018-12-01T09:55:26Z,FALSE,NA,1.06881E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",umerwazir1995,222,TRUE,FALSE,NA,NA
RT @gabeeno: Are these MNAs arrested because they were interested in investigating a murder of an SP Police? What’s the reason? #ShameOnFIA…,FALSE,0,NA,2018-12-01T09:55:09Z,FALSE,NA,1.06881E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Nkhan36537233,269,TRUE,FALSE,NA,NA
"RT @khanzamankakar: Thank you PTM. We are a family.
#ShameOnFIA #PashtunRejectStateTerrorism",FALSE,0,NA,2018-12-01T09:54:24Z,FALSE,NA,1.06881E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",tariqmoman3,83,TRUE,FALSE,NA,NA
"RT @Aliwazirna50: Thanks to all for your support and solidarity  around the glob.
..............
And You! تورمخیہ
We will not surrendered a…",FALSE,0,NA,2018-12-01T09:53:54Z,FALSE,NA,1.06881E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",umerwazir1995,866,TRUE,FALSE,NA,NA
"RT @Aliwazirna50: Thanks to all for your support and solidarity  around the glob.
..............
And You! تورمخیہ
We will not surrendered a…",FALSE,0,NA,2018-12-01T09:53:28Z,FALSE,NA,1.06881E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",jabberalmalaki,866,TRUE,FALSE,NA,NA
"RT @asif_solangi593: Bill Gates #ShameOnFIA  #WeStandWithFIA  #AdiosColosal  #SindhiCulturalDay  #Teleton2018   Lino
Sindh CultureDAY !!
2…",FALSE,0,NA,2018-12-01T09:51:00Z,FALSE,NA,1.0688E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TweetSindhi,5,TRUE,FALSE,NA,NA
"RT @memzarma: This picture of @mjdawar and @Aliwazirna50 meeting PM @ImranKhanPTI at PM house is of 7th November, 2018. Today, FIA detained…",FALSE,0,NA,2018-12-01T09:49:14Z,FALSE,NA,1.0688E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",cybertosser,227,TRUE,FALSE,NA,NA
@PashtunRights Taking the revenge of last night #ShameOnFIA,FALSE,1,PashtunRights,2018-12-01T09:48:22Z,FALSE,1.0688E+18,1.0688E+18,9.19967E+17,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",gul_marjan,0,FALSE,FALSE,NA,NA
"RT @Aliwazirna50: Thanks to all for your support and solidarity  around the glob.
..............
And You! تورمخیہ
We will not surrendered a…",FALSE,0,NA,2018-12-01T09:46:59Z,FALSE,NA,1.0688E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Adilljehan,866,TRUE,FALSE,NA,NA
"RT @memzarma: Mohsin, Ali and all their friends were released a while ago. What were these duffers thinking to achieve with this? To stop t…",FALSE,0,NA,2018-12-01T09:46:24Z,FALSE,NA,1.0688E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",trikh,101,TRUE,FALSE,NA,NA
RT @gul_marjan: The silence of @pmln_org leadership with the hope that #PTI will sink under its own weight may prove disastrous for the fed…,FALSE,0,NA,2018-12-01T09:46:04Z,FALSE,NA,1.0688E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MasudiFaizan,76,TRUE,FALSE,NA,NA
"RT @ijaz_wazir123: Let the dogs keep barking, PTM caravan will keep moving on. 
I'll keep on exposing the injustices by anyone in any shape…",FALSE,0,NA,2018-12-01T09:44:27Z,FALSE,NA,1.0688E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AmmarManzoor11,12,TRUE,FALSE,NA,NA
"RT @Aliwazirna50: Thanks to all for your support and solidarity  around the glob.
..............
And You! تورمخیہ
We will not surrendered a…",FALSE,0,NA,2018-12-01T09:42:44Z,FALSE,NA,1.0688E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",BalochMeral,866,TRUE,FALSE,NA,NA
"RT @memzarma: This picture of @mjdawar and @Aliwazirna50 meeting PM @ImranKhanPTI at PM house is of 7th November, 2018. Today, FIA detained…",FALSE,0,NA,2018-12-01T09:42:06Z,FALSE,NA,1.0688E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",znanjiani,227,TRUE,FALSE,NA,NA
"RT @Aliwazirna50: Thanks to all for your support and solidarity  around the glob.
..............
And You! تورمخیہ
We will not surrendered a…",FALSE,0,NA,2018-12-01T09:41:44Z,FALSE,NA,1.0688E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",barani51,866,TRUE,FALSE,NA,NA
"RT @ismatshahjehan: If PTM leaders were to collect funds for Taliban or supply youth as gun-fodder for strategic depth,@Aliwazirna50 &amp; @mjd…",FALSE,0,NA,2018-12-01T09:40:50Z,FALSE,NA,1.0688E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",leftshoestory,140,TRUE,FALSE,NA,NA
"Dual face of the state is unbearable
At one side they are opening #KartarpurCorridor and in the ofher side they hav… https://t.co/UBvrDCpoiY",FALSE,0,NA,2018-12-01T09:37:58Z,TRUE,NA,1.0688E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",HabibKhanDummar,0,FALSE,FALSE,NA,NA
"RT @Pashteenxalmai: Power of unity 💪
After the strong &amp; severe response of pashtun's, state got forced to release our brave comrades ❤️
@mj…",FALSE,0,NA,2018-12-01T09:37:54Z,FALSE,NA,1.0688E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",syedaftabhuss12,139,TRUE,FALSE,NA,NA
RT @Khushal_Khattak: This is not just about @mjdawar and @Aliwazirna50. This is about how this state treats Pashtuns and specially those Pa…,FALSE,0,NA,2018-12-01T09:37:33Z,FALSE,NA,1.0688E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ghazan1612,132,TRUE,FALSE,NA,NA
"RT @Aliwazirna50: Thanks to all for your support and solidarity  around the glob.
..............
And You! تورمخیہ
We will not surrendered a…",FALSE,0,NA,2018-12-01T09:36:31Z,FALSE,NA,1.0688E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",trikh,866,TRUE,FALSE,NA,NA
RT @Naimatwazir03: Power of unity and love #ShameOnFIA https://t.co/yu6krCENxq,FALSE,0,NA,2018-12-01T09:36:18Z,FALSE,NA,1.0688E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AtifKha32727873,2,TRUE,FALSE,NA,NA
"RT @HamidMandokhail: Pashtun Youth Out from Houses &amp; Continue Protest infont of FIA Office in #Peshawar For Release MNA's 
@mjdawar &amp; @Aliw…",FALSE,0,NA,2018-12-01T09:35:46Z,FALSE,NA,1.0688E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Muhamma62935681,182,TRUE,FALSE,NA,NA
"RT @Aliwazirna50: Thanks to all for your support and solidarity  around the glob.
..............
And You! تورمخیہ
We will not surrendered a…",FALSE,0,NA,2018-12-01T09:33:06Z,FALSE,NA,1.0688E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",benishaan195,866,TRUE,FALSE,NA,NA
RT @Mobinamalala: All PTM comrades are requested to come to FIA Peshawar Head Quarter Hayatabad Peshawar. Ali Wazir and Mohsin Dawar is in…,FALSE,0,NA,2018-12-01T09:31:25Z,FALSE,NA,1.0688E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",shivnathjha024,136,TRUE,FALSE,NA,NA
"RT @khybereena: Its not that Ali wazir and Mohsin Dawar were goin for PTM cause
Its that they are in custody because of PTM
Its that our pe…",FALSE,0,NA,2018-12-01T09:30:10Z,FALSE,NA,1.0688E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",farooq_afridi,158,TRUE,FALSE,NA,NA
"RT @Aliwazirna50: Thanks to all for your support and solidarity  around the glob.
..............
And You! تورمخیہ
We will not surrendered a…",FALSE,0,NA,2018-12-01T09:30:08Z,FALSE,NA,1.0688E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",HabibKhanDummar,866,TRUE,FALSE,NA,NA
RT @nadiakhan233: #ShameOnFIA  real face of Punjabis army    #WeStandWithFIA https://t.co/TTsaNbFVZT,FALSE,0,NA,2018-12-01T09:29:31Z,FALSE,NA,1.0688E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Abdulla41164194,21,TRUE,FALSE,NA,NA
"RT @memzarma: This picture of @mjdawar and @Aliwazirna50 meeting PM @ImranKhanPTI at PM house is of 7th November, 2018. Today, FIA detained…",FALSE,0,NA,2018-12-01T09:29:09Z,FALSE,NA,1.0688E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ybmhka,227,TRUE,FALSE,NA,NA
"RT @memzarma: This picture of @mjdawar and @Aliwazirna50 meeting PM @ImranKhanPTI at PM house is of 7th November, 2018. Today, FIA detained…",FALSE,0,NA,2018-12-01T09:27:21Z,FALSE,NA,1.0688E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",shakirlakhani,227,TRUE,FALSE,NA,NA
"RT @Aliwazirna50: Thanks to all for your support and solidarity  around the glob.
..............
And You! تورمخیہ
We will not surrendered a…",FALSE,0,NA,2018-12-01T09:25:58Z,FALSE,NA,1.0688E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",zalmeypukhtoon,866,TRUE,FALSE,NA,NA
"RT @memzarma: This picture of @mjdawar and @Aliwazirna50 meeting PM @ImranKhanPTI at PM house is of 7th November, 2018. Today, FIA detained…",FALSE,0,NA,2018-12-01T09:25:24Z,FALSE,NA,1.0688E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",SaqibSurani,227,TRUE,FALSE,NA,NA
"RT @Pashteenxalmai: Power of unity 💪
After the strong &amp; severe response of pashtun's, state got forced to release our brave comrades ❤️
@mj…",FALSE,0,NA,2018-12-01T09:24:59Z,FALSE,NA,1.0688E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",BilalAzmat7,139,TRUE,FALSE,NA,NA
"RT @Aliwazirna50: Thanks to all for your support and solidarity  around the glob.
..............
And You! تورمخیہ
We will not surrendered a…",FALSE,0,NA,2018-12-01T09:24:43Z,FALSE,NA,1.0688E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",HumaYousafzai_,866,TRUE,FALSE,NA,NA
"RT @ptmrazakar: The members of PTM are reaching kohat Central Jail to stage sit-in against the illegal detention of Wilayat Afridi.
#PTMKoh…",FALSE,0,NA,2018-12-01T09:24:35Z,FALSE,NA,1.0688E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",mehsood_sajid,2,TRUE,FALSE,NA,NA
"RT @khanzamankakar: Ali Wazir &amp; Mohsin Dawar are struggling for peace in Pashtunkhwa. They are anti-war. Imagine if there is no war, how th…",FALSE,0,NA,2018-12-01T09:21:55Z,FALSE,NA,1.0688E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",PashteenZk,244,TRUE,FALSE,NA,NA
"RT @Pakhtoo42070225: #ShameOnFIA 
#WeStandWithFIA 
Shame wrdi waly dahshatGard. https://t.co/3qsUnDC0nA",FALSE,0,NA,2018-12-01T09:16:58Z,FALSE,NA,1.0688E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",officialUsamaJ,4,TRUE,FALSE,NA,NA
"RT @attal_afghan: @NiazAli10529333 @mjdawar @a_baittani @DoctorAfghan Sam to u,  
#ShameOnFIA 
#PTMKohatSitIn",FALSE,0,NA,2018-12-01T09:16:44Z,FALSE,NA,1.0688E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Mhassansafdar,1,TRUE,FALSE,NA,NA
"When husband trying to see his wife phone...
Wives are better detective than #FIA 😜😜😜😜. #ViralVideo
#ShameOnFIA… https://t.co/30dIqToGvr",FALSE,0,NA,2018-12-01T09:16:40Z,TRUE,NA,1.0688E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",officialUsamaJ,0,FALSE,FALSE,NA,NA
"RT @khybereena: Its not that Ali wazir and Mohsin Dawar were goin for PTM cause
Its that they are in custody because of PTM
Its that our pe…",FALSE,0,NA,2018-12-01T09:16:35Z,FALSE,NA,1.0688E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",SecretS36974827,158,TRUE,FALSE,NA,NA
"RT @NisaTalks: When husband trying to see his wife phone...
Wives are better detective than #FIA 😜😜😜😜
#ShameOnFIA #WeStandWithFIA https://t…",FALSE,0,NA,2018-12-01T09:15:52Z,FALSE,NA,1.0688E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",officialUsamaJ,28,TRUE,FALSE,NA,NA
"RT @khattak: Congrats to all those pro #ShameOnFIA.

And yes, #WeStandWithFIA walo, try harder next time 🔥

Abhi ke lye, use Burnol 😊 https…",FALSE,0,NA,2018-12-01T09:15:51Z,FALSE,NA,1.0688E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",officialUsamaJ,24,TRUE,FALSE,NA,NA
"@NiazAli10529333 @mjdawar @a_baittani @DoctorAfghan Sam to u,  
#ShameOnFIA 
#PTMKohatSitIn",FALSE,1,NiazAli10529333,2018-12-01T09:14:42Z,FALSE,1.06879E+18,1.0688E+18,1.00232E+18,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",attal_afghan,1,FALSE,FALSE,NA,NA
