text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
"RT @JavedNLaghari: Ban on Manzoor Pashteen to enter in Sindh is lifted, Chairman PPP @BBhuttoZardari well decision, You are always on right…",FALSE,0,NA,2018-12-09T11:25:25Z,FALSE,NA,1.07173E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RehanSh51762127,61,TRUE,FALSE,NA,NA
"How Democratic #PPP @BBhuttoZardari are can be seen clearly through what’s happening in #Karachi right now,… https://t.co/NFHSvmuvhB",FALSE,1,NA,2018-12-09T11:23:32Z,TRUE,NA,1.07173E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Shahid_Pashteen,3,FALSE,FALSE,NA,NA
"RT @FarhatullahB: CM Sindh has ordered withdrawal of expulsion order of Manzoor Pashteen. Thank you Chairman BBZ, CM Murad. It is not victo…",FALSE,0,NA,2018-12-09T11:23:31Z,FALSE,NA,1.07173E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MUHAMMA95068411,444,TRUE,FALSE,NA,NA
RT @mjdawar: “We are at a point of  inter-generational transition” https://t.co/pns4KQKKNx @a_siab interview for @TheNewsonSunday,FALSE,0,NA,2018-12-09T11:20:50Z,FALSE,NA,1.07173E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",haider_pashteen,55,TRUE,FALSE,NA,NA
RT @FarhatullahB: Notification withdrawing earlier order expelling Manzoor Pashteen from province issued by Sindh government tonight. https…,FALSE,0,NA,2018-12-09T11:20:39Z,FALSE,NA,1.07173E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",IhtishamDawar3,197,TRUE,FALSE,NA,NA
"RT @msshaikh1974: @AltafHussain_90
@anis_farooqui
@Shahid_Pashteen
#Pakistan Military Establishment crosses its limits .Baton charge on inn…",FALSE,0,NA,2018-12-09T11:19:41Z,FALSE,NA,1.07173E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",IrfanMisyed,6,TRUE,FALSE,NA,NA
"RT @FarhatullahB: CM Sindh has ordered withdrawal of expulsion order of Manzoor Pashteen. Thank you Chairman BBZ, CM Murad. It is not victo…",FALSE,0,NA,2018-12-09T11:19:27Z,FALSE,NA,1.07173E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TheDon10201694,444,TRUE,FALSE,NA,NA
"RT @FarhatullahB: CM Sindh has ordered withdrawal of expulsion order of Manzoor Pashteen. Thank you Chairman BBZ, CM Murad. It is not victo…",FALSE,0,NA,2018-12-09T11:18:57Z,FALSE,NA,1.07173E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",2010Ghumman1,444,TRUE,FALSE,NA,NA
RT @COBAM21: Abducting someone due to Facebook post( criticising wrong policies) is completely unacceptable. After the blackout of mainstre…,FALSE,0,NA,2018-12-09T11:18:54Z,FALSE,NA,1.07173E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Shahid_Pashteen,16,TRUE,FALSE,NA,NA
RT @FarhatullahB: Notification withdrawing earlier order expelling Manzoor Pashteen from province issued by Sindh government tonight. https…,FALSE,0,NA,2018-12-09T11:18:46Z,FALSE,NA,1.07173E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",laghari_mirM,197,TRUE,FALSE,NA,NA
"RT @FarhatullahB: CM Sindh has ordered withdrawal of expulsion order of Manzoor Pashteen. Thank you Chairman BBZ, CM Murad. It is not victo…",FALSE,0,NA,2018-12-09T11:18:34Z,FALSE,NA,1.07173E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",KhudadadQadir,444,TRUE,FALSE,NA,NA
"RT @Shakoor78: Rashid Yousafzai who is a Pashtun nationalist, a CSS qualified, an intellectual and a voracious reader was abducted last nig…",FALSE,0,NA,2018-12-09T11:15:48Z,FALSE,NA,1.07173E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Shahid_Pashteen,65,TRUE,FALSE,NA,NA
"RT @a_siab: Banning peaceful political activities &amp; expelling Manzoor Ahmad Pashteen from Sindh, in total violation of fundamental rights e…",FALSE,0,NA,2018-12-09T11:15:45Z,FALSE,NA,1.07173E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",gandhibach,296,TRUE,FALSE,NA,NA
"RT @MirMAKOfficial: Mohsin’s Last Name Is Not DAWAR. It is JAVED. So it is not #MohsinDawar it’s Mohsin Javed. 

Ali’s last name is not Waz…",FALSE,0,NA,2018-12-09T11:14:59Z,FALSE,NA,1.07172E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",1KHANjee,177,TRUE,FALSE,NA,NA
"#PakistaniMedia is busy showing you #Kashmir but I will show you #Karachi, an unannounced curfew has been imposed b… https://t.co/PXRo9fnGkO",FALSE,6,NA,2018-12-09T11:14:49Z,TRUE,NA,1.07172E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Shahid_Pashteen,11,FALSE,FALSE,NA,NA
"RT @JavedNLaghari: Ban on Manzoor Pashteen to enter in Sindh is lifted, Chairman PPP @BBhuttoZardari well decision, You are always on right…",FALSE,0,NA,2018-12-09T11:13:06Z,FALSE,NA,1.07172E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ShahzaibYaseen3,61,TRUE,FALSE,NA,NA
#PTM is going to start a compaign for the safe release of Rashid Yousafzai today on Twitter from 4pm till 12 at nig… https://t.co/m7MvQMri9g,FALSE,20,NA,2018-12-09T11:12:13Z,TRUE,NA,1.07172E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Manzor_Pashteen,15,FALSE,FALSE,NA,NA
RT @FarhatullahB: Notification withdrawing earlier order expelling Manzoor Pashteen from province issued by Sindh government tonight. https…,FALSE,0,NA,2018-12-09T11:09:15Z,FALSE,NA,1.07172E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",sheraza29,197,TRUE,FALSE,NA,NA
"RT @FarhatullahB: CM Sindh has ordered withdrawal of expulsion order of Manzoor Pashteen. Thank you Chairman BBZ, CM Murad. It is not victo…",FALSE,0,NA,2018-12-09T11:08:44Z,FALSE,NA,1.07172E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",AamirAmin777,444,TRUE,FALSE,NA,NA
"RT @MirMAKOfficial: Mohsin’s Last Name Is Not DAWAR. It is JAVED. So it is not #MohsinDawar it’s Mohsin Javed. 

Ali’s last name is not Waz…",FALSE,0,NA,2018-12-09T11:06:27Z,FALSE,NA,1.07172E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ItsSumiyya,177,TRUE,FALSE,NA,NA
"RT @FarhatullahB: CM Sindh has ordered withdrawal of expulsion order of Manzoor Pashteen. Thank you Chairman BBZ, CM Murad. It is not victo…",FALSE,0,NA,2018-12-09T10:56:08Z,FALSE,NA,1.07172E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Umer189,444,TRUE,FALSE,NA,NA
"RT @kazi_91: wah, now we understand who is facilitates terrorists in Pakistan, u people today giv explaination on this issue and we knew #T…",FALSE,0,NA,2018-12-09T10:55:02Z,FALSE,NA,1.07172E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Noman_Mumraiz,1,TRUE,FALSE,NA,NA
"RT @justice4pashtun: [English subtitles] Manzoor Pashteen, responds to DG ISPR's claim that PTM's demands have been met. 1/2 https://t.co/y…",FALSE,0,NA,2018-12-09T10:54:46Z,FALSE,NA,1.07172E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",noorm01881584,90,TRUE,FALSE,NA,NA
"RT @justice4pashtun: [English subtitles] Manzoor Pashteen, responds to DG ISPR's claim that PTM's demands have been met. 1/2 https://t.co/y…",FALSE,0,NA,2018-12-09T10:53:35Z,FALSE,NA,1.07172E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NishadPashteen,90,TRUE,FALSE,NA,NA
"RT @MirMAKOfficial: Mohsin’s Last Name Is Not DAWAR. It is JAVED. So it is not #MohsinDawar it’s Mohsin Javed. 

Ali’s last name is not Waz…",FALSE,0,NA,2018-12-09T10:53:18Z,FALSE,NA,1.07172E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",abidamunir110,177,TRUE,FALSE,NA,NA
"RT @justice4pashtun: [English subtitles] Manzoor Pashteen, responds to DG ISPR's claim that PTM's demands have been met. 1/2 https://t.co/y…",FALSE,0,NA,2018-12-09T10:53:07Z,FALSE,NA,1.07172E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",khan_daavi,90,TRUE,FALSE,NA,NA
"RT @MirMAKOfficial: Mohsin’s Last Name Is Not DAWAR. It is JAVED. So it is not #MohsinDawar it’s Mohsin Javed. 

Ali’s last name is not Waz…",FALSE,0,NA,2018-12-09T10:52:32Z,FALSE,NA,1.07172E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",saadtk,177,TRUE,FALSE,NA,NA
"RT @msshaikh1974: @AltafHussain_90
@anis_farooqui
@Shahid_Pashteen
#Pakistan Military Establishment crosses its limits .Baton charge on inn…",FALSE,0,NA,2018-12-09T10:52:12Z,FALSE,NA,1.07172E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Abbas_Raza1_,6,TRUE,FALSE,NA,NA
"wah, now we understand who is facilitates terrorists in Pakistan, u people today giv explaination on this issue and… https://t.co/VEaTqdBWQe",FALSE,1,NA,2018-12-09T10:51:40Z,TRUE,NA,1.07172E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",kazi_91,1,FALSE,FALSE,NA,NA
"RT @msshaikh1974: @AltafHussain_90
@anis_farooqui
@Shahid_Pashteen
#Pakistan Military Establishment crosses its limits .Baton charge on inn…",FALSE,0,NA,2018-12-09T10:51:17Z,FALSE,NA,1.07172E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Karachi_Post,6,TRUE,FALSE,NA,NA
"RT @MirMAKOfficial: Mohsin’s Last Name Is Not DAWAR. It is JAVED. So it is not #MohsinDawar it’s Mohsin Javed. 

Ali’s last name is not Waz…",FALSE,0,NA,2018-12-09T10:49:38Z,FALSE,NA,1.07172E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FaahadMB,177,TRUE,FALSE,NA,NA
@amnesty @UN @hrw @humanrightsasia @EURightsAgency Please ask #Pakistan PM @ImranKhanPTI @ShireenMazari1 &amp;… https://t.co/h5tSC9VUtA,FALSE,3,amnesty,2018-12-09T10:49:15Z,TRUE,NA,1.07172E+18,18213483,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Shahid_Pashteen,4,FALSE,FALSE,NA,NA
"RT @msshaikh1974: @AltafHussain_90
@anis_farooqui
@Shahid_Pashteen
#Pakistan Military Establishment crosses its limits .Baton charge on inn…",FALSE,0,NA,2018-12-09T10:48:57Z,FALSE,NA,1.07172E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",kzimran909070,6,TRUE,FALSE,NA,NA
"RT @msshaikh1974: @AltafHussain_90
@anis_farooqui
@Shahid_Pashteen
#Pakistan Military Establishment crosses its limits .Baton charge on inn…",FALSE,0,NA,2018-12-09T10:48:42Z,FALSE,NA,1.07172E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Shahid_Pashteen,6,TRUE,FALSE,NA,NA
"@AltafHussain_90
@anis_farooqui
@Shahid_Pashteen
#Pakistan Military Establishment crosses its limits .Baton charge… https://t.co/UyXCEI8lYM",FALSE,5,AltafHussain_90,2018-12-09T10:47:12Z,TRUE,NA,1.07172E+18,1.01921E+18,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",msshaikh1974,6,FALSE,FALSE,NA,NA
@amnesty @UN @hrw @humanrightsasia @EURightsAgency Please ask #Pakistan PM @ImranKhanPTI @ShireenMazari1 &amp;… https://t.co/fAkzvQp7L4,FALSE,1,amnesty,2018-12-09T10:44:35Z,TRUE,NA,1.07172E+18,18213483,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Shahid_Pashteen,1,FALSE,FALSE,NA,NA
RT @Haqeeqat_TV: Altaf Hussain and MQM are Behind the PTM and Manzoor Pashteen: https://t.co/C5yUQpNimE via @YouTube,FALSE,0,NA,2018-12-09T10:44:12Z,FALSE,NA,1.07172E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1MalikSaab,16,TRUE,FALSE,NA,NA
"RT @FarhatullahB: CM Sindh has ordered withdrawal of expulsion order of Manzoor Pashteen. Thank you Chairman BBZ, CM Murad. It is not victo…",FALSE,0,NA,2018-12-09T10:44:02Z,FALSE,NA,1.07172E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",waqasghauri,444,TRUE,FALSE,NA,NA
"RT @a_siab: Banning peaceful political activities &amp; expelling Manzoor Ahmad Pashteen from Sindh, in total violation of fundamental rights e…",FALSE,0,NA,2018-12-09T10:43:46Z,FALSE,NA,1.07172E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",KhalidZahid12,296,TRUE,FALSE,NA,NA
"RT @FarhatullahB: CM Sindh has ordered withdrawal of expulsion order of Manzoor Pashteen. Thank you Chairman BBZ, CM Murad. It is not victo…",FALSE,0,NA,2018-12-09T10:42:50Z,FALSE,NA,1.07172E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",imrantakkar,444,TRUE,FALSE,NA,NA
"RT @HinaMaharN: Clearly mentioned order was passed by #IG, who is #Fed. gvt appointee. 2 this date, PPP gvt is deprived of ri8 to appoint I…",FALSE,0,NA,2018-12-09T10:41:06Z,FALSE,NA,1.07172E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",majid_brohi,9,TRUE,FALSE,NA,NA
RT @kochaiAfghaan: Please raise voice for #ReleaseRashidYousafzai before it is too late. This facist and undemocratic state can take his li…,FALSE,0,NA,2018-12-09T10:39:54Z,FALSE,NA,1.07172E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Shahid_Pashteen,36,TRUE,FALSE,NA,NA
RT @omar_quraishi: You can always count on BBZ to do the right thing - Sindh Govt withdraws order banning entry into province of Manzoor Pa…,FALSE,0,NA,2018-12-09T10:39:10Z,FALSE,NA,1.07172E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",jalalsherazi,45,TRUE,FALSE,NA,NA
"RT @MirMAKOfficial: Mohsin’s Last Name Is Not DAWAR. It is JAVED. So it is not #MohsinDawar it’s Mohsin Javed. 

Ali’s last name is not Waz…",FALSE,0,NA,2018-12-09T10:37:08Z,FALSE,NA,1.07172E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",tas_butt,177,TRUE,FALSE,NA,NA
@Mobinamalala @RehamKhan1 @Xadeejournalist @gabeeno @BushraGohar @a_siab @SF_Babar @marvisirmed @pashteen_idrees… https://t.co/EtifRiGXiS,FALSE,0,Mobinamalala,2018-12-09T10:35:38Z,TRUE,1.07166E+18,1.07171E+18,9.53E+17,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",billi82,0,FALSE,FALSE,NA,NA
@ArshYanIftikhar @ShoaibQureshi93 @HeraldPakistan @manzoorpashteen @ImranKhanPTI sir are you doing it Intentionally… https://t.co/wvWIj8c88q,FALSE,0,ArshYanIftikhar,2018-12-09T10:34:24Z,TRUE,1.07166E+18,1.07171E+18,930318583,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",fpashteen1,0,FALSE,FALSE,NA,NA
"RT @Sayings_ForGirl: Life is like riding a bicycle, in order to keep your balance, you must keep moving.",FALSE,0,NA,2018-12-09T10:34:07Z,FALSE,NA,1.07171E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Shahid_Pashteen,4,TRUE,FALSE,NA,NA
"RT @MirMAKOfficial: Mohsin’s Last Name Is Not DAWAR. It is JAVED. So it is not #MohsinDawar it’s Mohsin Javed. 

Ali’s last name is not Waz…",FALSE,0,NA,2018-12-09T10:31:51Z,FALSE,NA,1.07171E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",zeexn,177,TRUE,FALSE,NA,NA
"RT @imtiazwaziri: Had a joyful day with my friends, #AyazWazir &amp; popular Pashto Singer, #ShaukatAziz at #Dubai https://t.co/CkDJLOpfxj",FALSE,0,NA,2018-12-09T10:30:39Z,FALSE,NA,1.07171E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Shahid_Pashteen,13,TRUE,FALSE,NA,NA
RT @Safyan: #ReleaseRashidYousafzai Rashid Yousafzai is missing who is among the learned persons supporting the rights base cause of #Pasht…,FALSE,0,NA,2018-12-09T10:26:57Z,FALSE,NA,1.07171E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Shahid_Pashteen,48,TRUE,FALSE,NA,NA
RT @aveeksen: Follow up committee of Chabahar project established in Afghanistan on 2 December as per schedule since last meeting in Octobe…,FALSE,0,NA,2018-12-09T10:25:24Z,FALSE,NA,1.07171E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Shahid_Pashteen,15,TRUE,FALSE,NA,NA
RT @memzarma: Hafiz Saeed's Pakistan cannot tolerate Manzoor Pashteen. This state will protect him even if we have to face FATF black listi…,FALSE,0,NA,2018-12-09T10:23:15Z,FALSE,NA,1.07171E+18,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",ANWARSAYED2,18,TRUE,FALSE,NA,NA
"RT @FarhatullahB: CM Sindh has ordered withdrawal of expulsion order of Manzoor Pashteen. Thank you Chairman BBZ, CM Murad. It is not victo…",FALSE,0,NA,2018-12-09T10:22:36Z,FALSE,NA,1.07171E+18,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",ANWARSAYED2,444,TRUE,FALSE,NA,NA
"RT @a_siab: Banning peaceful political activities &amp; expelling Manzoor Ahmad Pashteen from Sindh, in total violation of fundamental rights e…",FALSE,0,NA,2018-12-09T10:22:32Z,FALSE,NA,1.07171E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",zafarkhan_kakar,296,TRUE,FALSE,NA,NA
"RT @MirMAKOfficial: Mohsin’s Last Name Is Not DAWAR. It is JAVED. So it is not #MohsinDawar it’s Mohsin Javed. 

Ali’s last name is not Waz…",FALSE,0,NA,2018-12-09T10:22:06Z,FALSE,NA,1.07171E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",attifraza,177,TRUE,FALSE,NA,NA
@The_Big_R2 @Itshassannn I really love it when u say Manzoor Pashteen,FALSE,0,The_Big_R2,2018-12-09T10:21:06Z,FALSE,1.07171E+18,1.07171E+18,1.00762E+18,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ImKhannnn,0,FALSE,FALSE,NA,NA
"RT @FarhatullahB: CM Sindh has ordered withdrawal of expulsion order of Manzoor Pashteen. Thank you Chairman BBZ, CM Murad. It is not victo…",FALSE,0,NA,2018-12-09T10:18:43Z,FALSE,NA,1.07171E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",TalhaMoinKhan,444,TRUE,FALSE,NA,NA
"RT @FarhatullahB: CM Sindh has ordered withdrawal of expulsion order of Manzoor Pashteen. Thank you Chairman BBZ, CM Murad. It is not victo…",FALSE,0,NA,2018-12-09T10:18:10Z,FALSE,NA,1.07171E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AfghanK21748893,444,TRUE,FALSE,NA,NA
@Mobinamalala @RehamKhan1 @Xadeejournalist @gabeeno @BushraGohar @a_siab @SF_Babar @marvisirmed @pashteen_idrees… https://t.co/YVknsgZr7T,FALSE,0,Mobinamalala,2018-12-09T10:17:57Z,TRUE,1.07166E+18,1.07171E+18,9.53E+17,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",fraz29847230,0,FALSE,FALSE,NA,NA
"RT @MirMAKOfficial: Mohsin’s Last Name Is Not DAWAR. It is JAVED. So it is not #MohsinDawar it’s Mohsin Javed. 

Ali’s last name is not Waz…",FALSE,0,NA,2018-12-09T10:16:28Z,FALSE,NA,1.07171E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tah1rAli,177,TRUE,FALSE,NA,NA
RT @FarhatullahB: Notification withdrawing earlier order expelling Manzoor Pashteen from province issued by Sindh government tonight. https…,FALSE,0,NA,2018-12-09T10:13:33Z,FALSE,NA,1.07171E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Akhtar_PYO,197,TRUE,FALSE,NA,NA
"RT @HinaMaharN: Clearly mentioned order was passed by #IG, who is #Fed. gvt appointee. 2 this date, PPP gvt is deprived of ri8 to appoint I…",FALSE,0,NA,2018-12-09T10:13:30Z,FALSE,NA,1.07171E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Akhtar_PYO,9,TRUE,FALSE,NA,NA
